Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
5,1668,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,24.0,22.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-28 07:03:33
5,1669,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,40.0,98.0,98.0,25.0,26.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 07:04:20
5,1670,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,35.0,96.0,96.0,24.0,23.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.04219047619047619,2019-10-28 07:05:01
5,1671,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFPJWBU,GFPJWBU,1.0,113.0,100.0,100.0,15.0,21.0,0.0,0.0,9.0E-8,0.06666666666666667,0.0,0.0,2019-10-28 07:07:00
5,1672,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFPJWBU,GFPJWBU,1.0,386.0,41.0,41.0,11.0,11.0,0.0,0.0,0.9999999,0.09090909090909091,0.0,0.0,2019-10-28 07:13:34
5,1673,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFPJWBU,GFPJWBU,1.0,40.0,100.0,100.0,21.0,24.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 07:14:33
5,1674,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFPJWBU,GFPJWBU,1.0,23.0,100.0,100.0,15.0,13.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-28 07:15:04
5,1675,if-then-else:greater-than:number-of-unexecuted-drag-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFPJWBU,GFPJWBU,1.0,56.0,100.0,100.0,47.0,42.0,0.0,0.0,0.0,0.02127659574468085,0.06666666666666667,0.05862761352123054,2019-10-28 07:16:07
5,1676,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,60.0,100.0,100.0,28.0,24.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-28 07:17:16
5,1677,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,15.0,20.0,0.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-28 07:17:54
5,1678,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,36.0,100.0,100.0,20.0,19.0,0.0,0.0,0.0,0.05,0.0,0.0,2019-10-28 07:18:36
5,1679,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,100.0,100.0,29.0,28.0,0.0,0.0,9.0E-8,0.034482758620689655,0.0,0.0,2019-10-28 07:19:26
5,1680,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,48.0,100.0,100.0,23.0,29.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.04606839437424145,2019-10-28 07:20:21
5,1681,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:type-action:random-action:,GFOJW3U,GFOJW3U,1.0,35.0,100.0,100.0,25.0,24.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 07:21:03
5,1682,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:type-action:random-action:,GFOJW3U,GFOJW3U,1.0,47.0,100.0,100.0,18.0,23.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-28 07:21:57
5,1683,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:type-action:random-action:,GFOJW3U,GFOJW3U,1.0,39.0,100.0,100.0,30.0,28.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-28 07:22:42
5,1684,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:type-action:random-action:,GFOJW3U,GFOJW3U,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 07:23:11
5,1685,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:type-action:random-action:,GFOJW3U,GFOJW3U,1.0,45.0,100.0,100.0,33.0,25.0,0.0,0.0,0.0,0.030303030303030304,0.04,Infinity,2019-10-28 07:24:03
5,1686,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,93.0,92.0,92.0,42.0,58.0,0.0,0.0,0.0,0.023809523809523808,0.0,0.0,2019-10-28 07:25:42
5,1687,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,37.0,100.0,100.0,14.0,20.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,2019-10-28 07:26:27
5,1688,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,58.0,58.0,58.0,21.0,20.0,0.0,0.0,0.99999999,0.047619047619047616,0.0,0.0,2019-10-28 07:27:31
5,1689,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,38.0,100.0,100.0,9.0,24.0,0.0,0.0,0.0,0.1111111111111111,0.0,0.0,2019-10-28 07:28:16
5,1690,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,44.0,100.0,100.0,25.0,24.0,0.0,0.0,0.0,0.04,0.047619047619047616,0.05879365079365079,2019-10-28 07:29:05
5,1691,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,40.0,100.0,100.0,25.0,25.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 07:29:52
5,1692,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,99.0,99.0,23.0,27.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-28 07:30:34
5,1693,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,46.0,100.0,100.0,28.0,28.0,0.0,0.0,0.0,0.03571428571428571,0.0,0.0,2019-10-28 07:31:26
5,1694,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,31.0,31.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-28 07:32:11
5,1695,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,19.0,5.0,5.0,3.0,3.0,0.0,0.0,0.99999999,0.3333333333333333,0.04,0.09695678888666268,2019-10-28 07:32:38
5,1696,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,22.0,18.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,2019-10-28 07:33:25
5,1697,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,42.0,100.0,100.0,29.0,33.0,0.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-28 07:34:12
5,1698,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,38.0,100.0,100.0,27.0,37.0,0.0,0.0,9.0E-8,0.037037037037037035,0.0,0.0,2019-10-28 07:34:57
5,1699,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 07:35:06
5,1700,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,36.0,100.0,100.0,22.0,20.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,Infinity,2019-10-28 07:35:48
5,1701,random-unexecuted-action:,1,1,1.0,46.0,100.0,100.0,16.0,90.0,10.0,0.0,0.0,0.0625,0.0,0.0,2019-10-28 07:36:41
5,1702,random-unexecuted-action:,1,1,1.0,50.0,100.0,100.0,18.0,90.0,10.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-28 07:37:37
5,1703,random-unexecuted-action:,1,1,1.0,45.0,100.0,100.0,20.0,99.0,1.0,0.0,0.0,0.05,0.0,0.0,2019-10-28 07:38:27
5,1704,random-unexecuted-action:,1,1,1.0,51.0,100.0,100.0,21.0,99.0,1.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 07:39:24
5,1705,random-unexecuted-action:,1,1,1.0,46.0,100.0,100.0,18.0,90.0,10.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05424603174603174,2019-10-28 07:40:17
5,1706,random-action-of-type-other-than:click-action:,WB,WB,1.0,51.0,100.0,100.0,2.0,83.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 07:41:14
5,1707,random-action-of-type-other-than:click-action:,WB,WB,1.0,54.0,100.0,100.0,2.0,75.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 07:42:15
5,1708,random-action-of-type-other-than:click-action:,WB,WB,1.0,50.0,100.0,100.0,2.0,79.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 07:43:12
5,1709,random-action-of-type-other-than:click-action:,WB,WB,1.0,47.0,100.0,100.0,2.0,74.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 07:44:04
5,1710,random-action-of-type-other-than:click-action:,WB,WB,1.0,47.0,100.0,100.0,2.0,77.0,0.0,0.0,0.0,0.5,0.5,0.5,2019-10-28 07:44:58
5,1711,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,41.0,100.0,100.0,30.0,25.0,0.0,0.0,0.0,0.03333333333333333,0.0,0.0,2019-10-28 07:45:45
5,1712,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 07:45:55
5,1713,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,48.0,100.0,100.0,21.0,28.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 07:46:50
5,1714,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,39.0,100.0,100.0,14.0,26.0,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,2019-10-28 07:47:34
5,1715,if-then-else:greater-than:number-of-type-actions:number-of-actions:if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:random-action:,GFOJGFOJWBUU,GFOJGFOJWBUU,1.0,82.0,100.0,100.0,21.0,45.0,0.0,0.0,9.0E-8,0.047619047619047616,0.047619047619047616,Infinity,2019-10-28 07:49:03
5,1716,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-most-executed-action:,GFOJWBY,GFOJWBY,1.0,54.0,100.0,100.0,10.0,1.0,0.0,0.0,0.0,0.1,0.0,0.0,2019-10-28 07:50:04
5,1717,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-most-executed-action:,GFOJWBY,GFOJWBY,1.0,52.0,100.0,100.0,8.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,2019-10-28 07:51:03
5,1718,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-most-executed-action:,GFOJWBY,GFOJWBY,1.0,35.0,100.0,100.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-10-28 07:51:45
5,1719,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-most-executed-action:,GFOJWBY,GFOJWBY,1.0,35.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 07:52:27
5,1720,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-most-executed-action:,GFOJWBY,GFOJWBY,1.0,35.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.5,0.445,2019-10-28 07:53:08
5,1721,if-then-else:greater-than:number-of-previous-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFNJWBU,GFNJWBU,1.0,39.0,100.0,100.0,7.0,69.0,8.0,0.0,0.0,0.14285714285714285,0.0,0.0,2019-10-28 07:53:53
5,1722,if-then-else:greater-than:number-of-previous-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFNJWBU,GFNJWBU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 07:54:03
5,1723,if-then-else:greater-than:number-of-previous-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFNJWBU,GFNJWBU,1.0,41.0,100.0,100.0,31.0,45.0,34.0,0.0,0.0,0.03225806451612903,0.0,0.0,2019-10-28 07:54:50
5,1724,if-then-else:greater-than:number-of-previous-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFNJWBU,GFNJWBU,1.0,51.0,100.0,100.0,13.0,75.0,0.0,0.0,9.0E-8,0.07692307692307693,0.0,0.0,2019-10-28 07:55:47
5,1725,if-then-else:greater-than:number-of-previous-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFNJWBU,GFNJWBU,1.0,41.0,79.0,79.0,12.0,49.0,1.0,0.0,0.99999999,0.08333333333333333,0.08333333333333333,Infinity,2019-10-28 07:56:33
5,1726,if-then-else:greater-than:random-number:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFZJWBU,GFZJWBU,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 07:56:41
5,1727,if-then-else:greater-than:random-number:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFZJWBU,GFZJWBU,1.0,44.0,100.0,100.0,15.0,66.0,3.0,0.0,0.0,0.06666666666666667,0.0,0.0,2019-10-28 07:57:32
5,1728,if-then-else:greater-than:random-number:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFZJWBU,GFZJWBU,1.0,38.0,100.0,100.0,21.0,64.0,25.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 07:58:15
5,1729,if-then-else:greater-than:random-number:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFZJWBU,GFZJWBU,1.0,47.0,100.0,100.0,11.0,58.0,1.0,0.0,0.0,0.09090909090909091,0.0,0.0,2019-10-28 07:59:09
5,1730,if-then-else:greater-than:random-number:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFZJWBU,GFZJWBU,1.0,45.0,100.0,100.0,9.0,54.0,9.0,0.0,0.0,0.1111111111111111,0.09090909090909091,Infinity,2019-10-28 08:00:01
5,1731,random-action-of-type:hit-key-action:,V6,V6,1.0,39.0,100.0,100.0,27.0,31.0,100.0,0.0,9.0E-8,0.037037037037037035,0.0,0.0,2019-10-28 08:00:45
5,1732,random-action-of-type:hit-key-action:,V6,V6,1.0,65.0,98.0,98.0,35.0,40.0,98.0,0.0,0.0,0.02857142857142857,0.0,0.0,2019-10-28 08:01:58
5,1733,random-action-of-type:hit-key-action:,V6,V6,1.0,45.0,100.0,100.0,26.0,27.0,100.0,0.0,0.0,0.038461538461538464,0.0,0.0,2019-10-28 08:02:50
5,1734,random-action-of-type:hit-key-action:,V6,V6,1.0,38.0,100.0,100.0,34.0,28.0,100.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 08:03:35
5,1735,random-action-of-type:hit-key-action:,V6,V6,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.037037037037037035,Infinity,2019-10-28 08:03:45
5,1736,random-least-executed-action:,X,X,1.0,159.0,100.0,100.0,23.0,97.0,0.0,0.0,9.0E-8,0.043478260869565216,0.0,0.0,2019-10-28 08:06:30
5,1737,random-least-executed-action:,X,X,1.0,19.0,5.0,5.0,5.0,5.0,0.0,0.0,0.99999999,0.2,0.0,0.0,2019-10-28 08:06:58
5,1738,random-least-executed-action:,X,X,1.0,53.0,100.0,100.0,27.0,92.0,0.0,0.0,0.0,0.037037037037037035,0.0,0.0,2019-10-28 08:07:58
5,1739,random-least-executed-action:,X,X,1.0,42.0,100.0,100.0,12.0,100.0,0.0,0.0,0.0,0.08333333333333333,0.0,0.0,2019-10-28 08:08:47
5,1740,random-least-executed-action:,X,X,1.0,45.0,100.0,100.0,20.0,93.0,0.0,0.0,0.0,0.05,0.05,0.08276972624798712,2019-10-28 08:09:39
5,1741,if-then-else:greater-than:number-of-drag-actions:random-number:random-unexecuted-action-of-type:click-action:random-least-executed-action:,GFLZ2BX,GFLZ2BX,1.0,59.0,100.0,100.0,32.0,93.0,0.0,0.0,0.0,0.03125,0.0,0.0,2019-10-28 08:10:45
5,1742,if-then-else:greater-than:number-of-drag-actions:random-number:random-unexecuted-action-of-type:click-action:random-least-executed-action:,GFLZ2BX,GFLZ2BX,1.0,59.0,98.0,98.0,29.0,86.0,1.0,0.0,0.0,0.034482758620689655,0.0,0.0,2019-10-28 08:11:49
5,1743,if-then-else:greater-than:number-of-drag-actions:random-number:random-unexecuted-action-of-type:click-action:random-least-executed-action:,GFLZ2BX,GFLZ2BX,1.0,45.0,100.0,100.0,22.0,92.0,0.0,0.0,9.0E-8,0.045454545454545456,0.0,0.0,2019-10-28 08:12:40
5,1744,if-then-else:greater-than:number-of-drag-actions:random-number:random-unexecuted-action-of-type:click-action:random-least-executed-action:,GFLZ2BX,GFLZ2BX,1.0,43.0,100.0,100.0,12.0,100.0,0.0,0.0,9.0E-8,0.08333333333333333,0.0,0.0,2019-10-28 08:13:29
5,1745,if-then-else:greater-than:number-of-drag-actions:random-number:random-unexecuted-action-of-type:click-action:random-least-executed-action:,GFLZ2BX,GFLZ2BX,1.0,36.0,100.0,100.0,19.0,93.0,0.0,0.0,0.0,0.05263157894736842,0.045454545454545456,0.049430443271187376,2019-10-28 08:14:12
5,1746,if-then-else:equals:number-of-unexecuted-type-actions:number-of-actions:random-unexecuted-action-of-type:type-action:random-action:,GERJ23U,GERJ23U,1.0,50.0,96.0,96.0,23.0,29.0,0.0,0.0,0.0,0.043478260869565216,0.0,0.0,2019-10-28 08:15:08
5,1747,if-then-else:equals:number-of-unexecuted-type-actions:number-of-actions:random-unexecuted-action-of-type:type-action:random-action:,GERJ23U,GERJ23U,1.0,88.0,100.0,100.0,41.0,52.0,0.0,0.0,0.0,0.024390243902439025,0.0,0.0,2019-10-28 08:16:42
5,1748,if-then-else:equals:number-of-unexecuted-type-actions:number-of-actions:random-unexecuted-action-of-type:type-action:random-action:,GERJ23U,GERJ23U,1.0,103.0,98.0,98.0,37.0,32.0,0.0,0.0,0.0,0.02702702702702703,0.0,0.0,2019-10-28 08:18:31
5,1749,if-then-else:equals:number-of-unexecuted-type-actions:number-of-actions:random-unexecuted-action-of-type:type-action:random-action:,GERJ23U,GERJ23U,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 08:18:44
5,1750,if-then-else:equals:number-of-unexecuted-type-actions:number-of-actions:random-unexecuted-action-of-type:type-action:random-action:,GERJ23U,GERJ23U,1.0,112.0,92.0,92.0,36.0,52.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,Infinity,2019-10-28 08:20:43
5,1751,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,50.0,92.0,92.0,21.0,33.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 08:21:40
5,1752,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,13.0,30.0,30.0,15.0,17.0,0.0,0.0,0.99999999,0.06666666666666667,0.0,0.0,2019-10-28 08:21:59
5,1753,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,42.0,100.0,100.0,36.0,40.0,0.0,0.0,0.0,0.027777777777777776,0.0,0.0,2019-10-28 08:22:47
5,1754,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,55.0,100.0,100.0,40.0,37.0,0.0,0.0,9.0E-8,0.025,0.0,0.0,2019-10-28 08:23:49
5,1755,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type:click-action:random-action:,GFOJVBU,GFOJVBU,1.0,40.0,95.0,95.0,33.0,37.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.03947330447330447,2019-10-28 08:24:37
5,1756,if-then-else:equals:number-of-left-clicks:number-of-unexecuted-drag-actions:random-action-of-type-other-than:type-action:random-most-executed-action:,GEMPW3Y,GEMPW3Y,1.0,34.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 08:25:17
5,1757,if-then-else:equals:number-of-left-clicks:number-of-unexecuted-drag-actions:random-action-of-type-other-than:type-action:random-most-executed-action:,GEMPW3Y,GEMPW3Y,1.0,35.0,100.0,100.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-10-28 08:25:58
5,1758,if-then-else:equals:number-of-left-clicks:number-of-unexecuted-drag-actions:random-action-of-type-other-than:type-action:random-most-executed-action:,GEMPW3Y,GEMPW3Y,1.0,43.0,100.0,100.0,8.0,1.0,0.0,0.0,0.0,0.125,0.0,0.0,2019-10-28 08:26:48
5,1759,if-then-else:equals:number-of-left-clicks:number-of-unexecuted-drag-actions:random-action-of-type-other-than:type-action:random-most-executed-action:,GEMPW3Y,GEMPW3Y,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.99999999,Infinity,0.0,0.0,2019-10-28 08:26:56
5,1760,if-then-else:equals:number-of-left-clicks:number-of-unexecuted-drag-actions:random-action-of-type-other-than:type-action:random-most-executed-action:,GEMPW3Y,GEMPW3Y,1.0,93.0,100.0,100.0,16.0,2.0,0.0,0.0,0.0,0.0625,0.5,Infinity,2019-10-28 08:28:38
5,1761,if-then-else:greater-than:number-of-left-clicks:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFMJWBU,GFMJWBU,1.0,30.0,100.0,100.0,15.0,24.0,0.0,0.0,9.0E-8,0.06666666666666667,0.0,0.0,2019-10-28 08:29:14
5,1762,if-then-else:greater-than:number-of-left-clicks:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFMJWBU,GFMJWBU,1.0,41.0,98.0,98.0,25.0,30.0,0.0,0.0,0.0,0.04,0.0,0.0,2019-10-28 08:30:02
5,1763,if-then-else:greater-than:number-of-left-clicks:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFMJWBU,GFMJWBU,1.0,41.0,94.0,94.0,21.0,22.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 08:30:49
5,1764,if-then-else:greater-than:number-of-left-clicks:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFMJWBU,GFMJWBU,1.0,41.0,96.0,96.0,22.0,25.0,0.0,0.0,0.0,0.045454545454545456,0.0,0.0,2019-10-28 08:31:36
5,1765,if-then-else:greater-than:number-of-left-clicks:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFMJWBU,GFMJWBU,1.0,34.0,100.0,100.0,16.0,18.0,0.0,0.0,0.0,0.0625,0.047619047619047616,0.052448051948051945,2019-10-28 08:32:17
5,1766,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,94.0,94.0,34.0,32.0,0.0,0.0,0.0,0.029411764705882353,0.0,0.0,2019-10-28 08:33:04
5,1767,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,21.0,29.0,0.0,0.0,0.0,0.047619047619047616,0.0,0.0,2019-10-28 08:33:48
5,1768,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,44.0,96.0,96.0,18.0,24.0,0.0,0.0,0.0,0.05555555555555555,0.0,0.0,2019-10-28 08:34:38
5,1769,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,60.0,100.0,100.0,47.0,43.0,0.0,0.0,0.0,0.02127659574468085,0.0,0.0,2019-10-28 08:35:43
5,1770,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,51.0,100.0,100.0,31.0,32.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612903,0.03722420562825908,2019-10-28 08:36:40
5,1771,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,96.0,96.0,13.0,17.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,2019-10-28 08:37:29
5,1772,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,92.0,92.0,13.0,16.0,0.0,0.0,0.0,0.07692307692307693,0.0,0.0,2019-10-28 08:38:18
5,1773,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,24.0,28.0,0.0,0.0,0.0,0.041666666666666664,0.0,0.0,2019-10-28 08:38:56
