Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,711,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-of-action-of:random-least-executed-action:,W5W5V5X,W5W5X,1.0,13.0,10.0,10.0,4.0,8.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:50:41
0,712,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-of-action-of:random-least-executed-action:,W5W5V5X,W5W5X,1.0,13.0,10.0,10.0,3.0,5.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 12:51:05
0,713,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-of-action-of:random-least-executed-action:,W5W5V5X,W5W5X,1.0,12.0,10.0,10.0,2.0,7.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 12:51:28
0,714,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-of-action-of:random-least-executed-action:,W5W5V5X,W5W5X,1.0,12.0,10.0,10.0,4.0,9.0,1.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:51:52
0,715,random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-of-action-of:random-least-executed-action:,W5W5V5X,W5W5X,1.0,13.0,10.0,10.0,4.0,7.0,0.0,0.0,0.0,0.25,0.25,0.31666666666666665,2019-06-11 12:52:15
0,716,if-then-else:or:equalstype:type-of-action-of:random-action:type-of-action-of:previous-action:or:or:left-clicks-available:state-has-not-changed:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:drag-action:,GS85U5TSSH7FLOV5W3252C,GS85U5TSSH7FLOV5W32C,1.0,13.0,10.0,10.0,4.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:52:39
0,717,if-then-else:or:equalstype:type-of-action-of:random-action:type-of-action-of:previous-action:or:or:left-clicks-available:state-has-not-changed:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:drag-action:,GS85U5TSSH7FLOV5W3252C,GS85U5TSSH7FLOV5W32C,1.0,13.0,10.0,10.0,4.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:53:02
0,718,if-then-else:or:equalstype:type-of-action-of:random-action:type-of-action-of:previous-action:or:or:left-clicks-available:state-has-not-changed:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:drag-action:,GS85U5TSSH7FLOV5W3252C,GS85U5TSSH7FLOV5W32C,1.0,13.0,10.0,10.0,2.0,4.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 12:53:27
0,719,if-then-else:or:equalstype:type-of-action-of:random-action:type-of-action-of:previous-action:or:or:left-clicks-available:state-has-not-changed:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:drag-action:,GS85U5TSSH7FLOV5W3252C,GS85U5TSSH7FLOV5W32C,1.0,18.0,10.0,10.0,4.0,9.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:53:56
0,720,if-then-else:or:equalstype:type-of-action-of:random-action:type-of-action-of:previous-action:or:or:left-clicks-available:state-has-not-changed:greater-than:number-of-drag-actions:number-of-type-actions:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:drag-action:,GS85U5TSSH7FLOV5W3252C,GS85U5TSSH7FLOV5W32C,1.0,11.0,10.0,10.0,3.0,7.0,0.0,0.0,0.0,0.3333333333333333,0.25,0.31666666666666665,2019-06-11 12:54:18
0,721,if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:if-then-else:greater-than:number-of-type-actions:number-of-type-actions:random-unexecuted-action-of-type:type-action:if-then-else:type-actions-available:random-least-executed-action:previous-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:hit-key-action:or:not:type-actions-available:equalstype:hit-key-action:click-action:or:equalstype:type-of-action-of:random-most-executed-action:type-of-action-of:previous-action:equalstype:type-of-action-of:random-action:type-of-action-of:random-action:if-then-else:equalstype:type-of-action-of:if-then-else:left-clicks-available:random-most-executed-action:random-least-executed-action:type-of-action-of:random-unexecuted-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-most-executed-action:random-action-of-type:type-of-action-of:if-then-else:equalstype:click-action:type-action:if-then-else:drag-actions-available:random-least-executed-action:random-least-executed-action:random-action-of-type-other-than:drag-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:left-clicks-available:random-action:random-action:,GFK5GFOO23G4XTK525TGAAFKCK6SI486BS85Y5T85U5UG85GHYX52BW5V3W5G41YV5G8B3GDXXWCW525GHUU,GFK5G4XTK5TGAFKCK6I4G85GHYXBW3W5G41YV5WCW5U,1.0,12.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 12:54:41
0,722,if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:if-then-else:greater-than:number-of-type-actions:number-of-type-actions:random-unexecuted-action-of-type:type-action:if-then-else:type-actions-available:random-least-executed-action:previous-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:hit-key-action:or:not:type-actions-available:equalstype:hit-key-action:click-action:or:equalstype:type-of-action-of:random-most-executed-action:type-of-action-of:previous-action:equalstype:type-of-action-of:random-action:type-of-action-of:random-action:if-then-else:equalstype:type-of-action-of:if-then-else:left-clicks-available:random-most-executed-action:random-least-executed-action:type-of-action-of:random-unexecuted-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-most-executed-action:random-action-of-type:type-of-action-of:if-then-else:equalstype:click-action:type-action:if-then-else:drag-actions-available:random-least-executed-action:random-least-executed-action:random-action-of-type-other-than:drag-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:left-clicks-available:random-action:random-action:,GFK5GFOO23G4XTK525TGAAFKCK6SI486BS85Y5T85U5UG85GHYX52BW5V3W5G41YV5G8B3GDXXWCW525GHUU,GFK5G4XTK5TGAFKCK6I4G85GHYXBW3W5G41YV5WCW5U,1.0,14.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 12:55:06
0,723,if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:if-then-else:greater-than:number-of-type-actions:number-of-type-actions:random-unexecuted-action-of-type:type-action:if-then-else:type-actions-available:random-least-executed-action:previous-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:hit-key-action:or:not:type-actions-available:equalstype:hit-key-action:click-action:or:equalstype:type-of-action-of:random-most-executed-action:type-of-action-of:previous-action:equalstype:type-of-action-of:random-action:type-of-action-of:random-action:if-then-else:equalstype:type-of-action-of:if-then-else:left-clicks-available:random-most-executed-action:random-least-executed-action:type-of-action-of:random-unexecuted-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-most-executed-action:random-action-of-type:type-of-action-of:if-then-else:equalstype:click-action:type-action:if-then-else:drag-actions-available:random-least-executed-action:random-least-executed-action:random-action-of-type-other-than:drag-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:left-clicks-available:random-action:random-action:,GFK5GFOO23G4XTK525TGAAFKCK6SI486BS85Y5T85U5UG85GHYX52BW5V3W5G41YV5G8B3GDXXWCW525GHUU,GFK5G4XTK5TGAFKCK6I4G85GHYXBW3W5G41YV5WCW5U,1.0,14.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 12:55:31
0,724,if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:if-then-else:greater-than:number-of-type-actions:number-of-type-actions:random-unexecuted-action-of-type:type-action:if-then-else:type-actions-available:random-least-executed-action:previous-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:hit-key-action:or:not:type-actions-available:equalstype:hit-key-action:click-action:or:equalstype:type-of-action-of:random-most-executed-action:type-of-action-of:previous-action:equalstype:type-of-action-of:random-action:type-of-action-of:random-action:if-then-else:equalstype:type-of-action-of:if-then-else:left-clicks-available:random-most-executed-action:random-least-executed-action:type-of-action-of:random-unexecuted-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-most-executed-action:random-action-of-type:type-of-action-of:if-then-else:equalstype:click-action:type-action:if-then-else:drag-actions-available:random-least-executed-action:random-least-executed-action:random-action-of-type-other-than:drag-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:left-clicks-available:random-action:random-action:,GFK5GFOO23G4XTK525TGAAFKCK6SI486BS85Y5T85U5UG85GHYX52BW5V3W5G41YV5G8B3GDXXWCW525GHUU,GFK5G4XTK5TGAFKCK6I4G85GHYXBW3W5G41YV5WCW5U,1.0,13.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 12:55:55
0,725,if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:if-then-else:greater-than:number-of-type-actions:number-of-type-actions:random-unexecuted-action-of-type:type-action:if-then-else:type-actions-available:random-least-executed-action:previous-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:previous-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:hit-key-action:or:not:type-actions-available:equalstype:hit-key-action:click-action:or:equalstype:type-of-action-of:random-most-executed-action:type-of-action-of:previous-action:equalstype:type-of-action-of:random-action:type-of-action-of:random-action:if-then-else:equalstype:type-of-action-of:if-then-else:left-clicks-available:random-most-executed-action:random-least-executed-action:type-of-action-of:random-unexecuted-action-of-type:click-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type:type-action:random-action-of-type-other-than:type-of-action-of:if-then-else:type-actions-available:random-unexecuted-action:random-most-executed-action:random-action-of-type:type-of-action-of:if-then-else:equalstype:click-action:type-action:if-then-else:drag-actions-available:random-least-executed-action:random-least-executed-action:random-action-of-type-other-than:drag-action:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:left-clicks-available:random-action:random-action:,GFK5GFOO23G4XTK525TGAAFKCK6SI486BS85Y5T85U5UG85GHYX52BW5V3W5G41YV5G8B3GDXXWCW525GHUU,GFK5G4XTK5TGAFKCK6I4G85GHYXBW3W5G41YV5WCW5U,1.0,14.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,1.0,0.8666666666666666,2019-06-11 12:56:19
0,726,random-action-of-type-other-than:type-of-action-of:previous-action:,W5T,W5T,1.0,13.0,10.0,10.0,4.0,9.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:56:44
0,727,random-action-of-type-other-than:type-of-action-of:previous-action:,W5T,W5T,1.0,12.0,10.0,10.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 12:57:08
0,728,random-action-of-type-other-than:type-of-action-of:previous-action:,W5T,W5T,1.0,13.0,10.0,10.0,2.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 12:57:31
0,729,random-action-of-type-other-than:type-of-action-of:previous-action:,W5T,W5T,1.0,13.0,10.0,10.0,2.0,9.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 12:57:54
0,730,random-action-of-type-other-than:type-of-action-of:previous-action:,W5T,W5T,1.0,14.0,10.0,10.0,3.0,9.0,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3833333333333333,2019-06-11 12:58:19
0,731,if-then-else:not:or:or:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:and:and:state-has-not-changed:left-clicks-available:equalstype:hit-key-action:type-action:equalstype:type-of-action-of:if-then-else:type-actions-available:random-action:random-action:type-of-action-of:random-action-of-type:drag-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:drag-action:not:equals:number-of-previous-actions:number-of-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:number-of-actions-of-type:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:hit-key-action:if-then-else:or:equalstype:type-of-action-of:random-unexecuted-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:hit-key-action:if-then-else:and:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:equals:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:if-then-else:and:drag-actions-available:type-actions-available:if-then-else:drag-actions-available:random-least-executed-action:random-unexecuted-action:if-then-else:type-actions-available:random-least-executed-action:random-action:,GISSEK3KCAA7H86385G4UU5VCGAAFKCKCIENLEK51K5TV5W51V5W5YGFK52BK526GS8515YFK6KC25V6GAFQQEPQW5125XV5GAD4GDX1G4XU,GISEK3KC85UCV5W5YGFKBK6GS8515YFK6KC2625XV5GAD4GDX1G4XU,1.0,13.0,10.0,10.0,2.0,10.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 12:58:44
0,732,if-then-else:not:or:or:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:and:and:state-has-not-changed:left-clicks-available:equalstype:hit-key-action:type-action:equalstype:type-of-action-of:if-then-else:type-actions-available:random-action:random-action:type-of-action-of:random-action-of-type:drag-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:drag-action:not:equals:number-of-previous-actions:number-of-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:number-of-actions-of-type:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:hit-key-action:if-then-else:or:equalstype:type-of-action-of:random-unexecuted-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:hit-key-action:if-then-else:and:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:equals:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:if-then-else:and:drag-actions-available:type-actions-available:if-then-else:drag-actions-available:random-least-executed-action:random-unexecuted-action:if-then-else:type-actions-available:random-least-executed-action:random-action:,GISSEK3KCAA7H86385G4UU5VCGAAFKCKCIENLEK51K5TV5W51V5W5YGFK52BK526GS8515YFK6KC25V6GAFQQEPQW5125XV5GAD4GDX1G4XU,GISEK3KC85UCV5W5YGFKBK6GS8515YFK6KC2625XV5GAD4GDX1G4XU,1.0,12.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 12:59:06
0,733,if-then-else:not:or:or:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:and:and:state-has-not-changed:left-clicks-available:equalstype:hit-key-action:type-action:equalstype:type-of-action-of:if-then-else:type-actions-available:random-action:random-action:type-of-action-of:random-action-of-type:drag-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:drag-action:not:equals:number-of-previous-actions:number-of-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:number-of-actions-of-type:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:hit-key-action:if-then-else:or:equalstype:type-of-action-of:random-unexecuted-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:hit-key-action:if-then-else:and:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:equals:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:if-then-else:and:drag-actions-available:type-actions-available:if-then-else:drag-actions-available:random-least-executed-action:random-unexecuted-action:if-then-else:type-actions-available:random-least-executed-action:random-action:,GISSEK3KCAA7H86385G4UU5VCGAAFKCKCIENLEK51K5TV5W51V5W5YGFK52BK526GS8515YFK6KC25V6GAFQQEPQW5125XV5GAD4GDX1G4XU,GISEK3KC85UCV5W5YGFKBK6GS8515YFK6KC2625XV5GAD4GDX1G4XU,1.0,12.0,10.0,10.0,3.0,10.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 12:59:30
0,734,if-then-else:not:or:or:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:and:and:state-has-not-changed:left-clicks-available:equalstype:hit-key-action:type-action:equalstype:type-of-action-of:if-then-else:type-actions-available:random-action:random-action:type-of-action-of:random-action-of-type:drag-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:drag-action:not:equals:number-of-previous-actions:number-of-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:number-of-actions-of-type:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:hit-key-action:if-then-else:or:equalstype:type-of-action-of:random-unexecuted-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:hit-key-action:if-then-else:and:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:equals:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:if-then-else:and:drag-actions-available:type-actions-available:if-then-else:drag-actions-available:random-least-executed-action:random-unexecuted-action:if-then-else:type-actions-available:random-least-executed-action:random-action:,GISSEK3KCAA7H86385G4UU5VCGAAFKCKCIENLEK51K5TV5W51V5W5YGFK52BK526GS8515YFK6KC25V6GAFQQEPQW5125XV5GAD4GDX1G4XU,GISEK3KC85UCV5W5YGFKBK6GS8515YFK6KC2625XV5GAD4GDX1G4XU,1.0,13.0,10.0,10.0,4.0,10.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 12:59:53
0,735,if-then-else:not:or:or:equals:number-of-actions-of-type:type-action:number-of-actions-of-type:drag-action:and:and:state-has-not-changed:left-clicks-available:equalstype:hit-key-action:type-action:equalstype:type-of-action-of:if-then-else:type-actions-available:random-action:random-action:type-of-action-of:random-action-of-type:drag-action:if-then-else:and:and:greater-than:number-of-actions-of-type:drag-action:number-of-actions-of-type:drag-action:not:equals:number-of-previous-actions:number-of-drag-actions:equals:number-of-actions-of-type:type-of-action-of:random-unexecuted-action:number-of-actions-of-type:type-of-action-of:previous-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:if-then-else:greater-than:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:click-action:number-of-actions-of-type:type-of-action-of:random-unexecuted-action-of-type:hit-key-action:if-then-else:or:equalstype:type-of-action-of:random-unexecuted-action:type-of-action-of:random-most-executed-action:greater-than:number-of-actions-of-type:hit-key-action:number-of-actions-of-type:drag-action:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type:hit-key-action:if-then-else:and:greater-than:number-of-unexecuted-left-clicks:number-of-unexecuted-left-clicks:equals:number-of-unexecuted-drag-actions:number-of-unexecuted-left-clicks:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:random-action-of-type:type-of-action-of:if-then-else:and:drag-actions-available:type-actions-available:if-then-else:drag-actions-available:random-least-executed-action:random-unexecuted-action:if-then-else:type-actions-available:random-least-executed-action:random-action:,GISSEK3KCAA7H86385G4UU5VCGAAFKCKCIENLEK51K5TV5W51V5W5YGFK52BK526GS8515YFK6KC25V6GAFQQEPQW5125XV5GAD4GDX1G4XU,GISEK3KC85UCV5W5YGFKBK6GS8515YFK6KC2625XV5GAD4GDX1G4XU,1.0,13.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.3333333333333333,0.4833333333333333,2019-06-11 13:00:17
0,736,if-then-else:state-has-not-changed:random-least-executed-action:previous-action:,G7XT,G7XT,1.0,13.0,10.0,10.0,3.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 13:00:42
0,737,if-then-else:state-has-not-changed:random-least-executed-action:previous-action:,G7XT,G7XT,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 13:01:05
0,738,if-then-else:state-has-not-changed:random-least-executed-action:previous-action:,G7XT,G7XT,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 13:01:28
0,739,if-then-else:state-has-not-changed:random-least-executed-action:previous-action:,G7XT,G7XT,1.0,12.0,10.0,10.0,2.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 13:01:51
0,740,if-then-else:state-has-not-changed:random-least-executed-action:previous-action:,G7XT,G7XT,1.0,12.0,10.0,10.0,3.0,6.0,0.0,0.0,0.0,0.3333333333333333,0.5,0.4333333333333333,2019-06-11 13:02:13
0,741,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V525X,V5X,1.0,12.0,10.0,10.0,4.0,6.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 13:02:37
0,742,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V525X,V5X,1.0,16.0,10.0,10.0,3.0,8.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 13:03:04
0,743,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V525X,V5X,1.0,13.0,10.0,10.0,6.0,8.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,2019-06-11 13:03:28
0,744,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V525X,V5X,1.0,12.0,10.0,10.0,5.0,7.0,0.0,0.0,0.0,0.2,0.0,0.0,2019-06-11 13:03:51
0,745,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-least-executed-action:,V525X,V5X,1.0,13.0,10.0,10.0,5.0,6.0,0.0,0.0,0.0,0.2,0.2,0.22999999999999998,2019-06-11 13:04:14
0,746,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,25WB,25WB,1.0,13.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 13:04:39
0,747,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,25WB,25WB,1.0,13.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 13:05:03
0,748,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,25WB,25WB,1.0,15.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 13:05:28
0,749,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,25WB,25WB,1.0,15.0,10.0,10.0,1.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,2019-06-11 13:05:54
0,750,random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:click-action:,25WB,25WB,1.0,14.0,10.0,10.0,2.0,10.0,1.0,0.0,0.0,0.5,1.0,0.9,2019-06-11 13:06:18
0,751,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:drag-action:,V525W5VC,V5WC,1.0,13.0,10.0,10.0,3.0,7.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,2019-06-11 13:06:42
0,752,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:drag-action:,V525W5VC,V5WC,1.0,12.0,10.0,10.0,2.0,6.0,0.0,0.0,0.0,0.5,0.0,0.0,2019-06-11 13:07:05
0,753,random-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-action-of-type:drag-action:,V525W5VC,V5WC,1.0,12.0,10.0,10.0,4.0,5.0,0.0,0.0,0.0,0.25,0.0,0.0,2019-06-11 13:07:28
