Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,90,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,364.0,100.0,100.0,49.0,86.0,8.0,0.0,0.0,0.02040816326530612,0.0,0.0,04/12/2019 02:25
0,91,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,215.0,98.0,98.0,33.0,56.0,43.0,0.0,0.0,0.030303030303030304,0.023809523809523808,0.025269591980555433,04/12/2019 02:29
0,92,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,215.0,100.0,100.0,55.0,75.0,21.0,0.0,0.0,0.01818181818181818,0.0,0.0,04/12/2019 02:33
0,93,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,87.0,100.0,100.0,5.0,2.0,99.0,0.0,0.0,0.2,0.0,0.0,04/12/2019 02:34
0,94,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,177.0,100.0,100.0,29.0,58.0,33.0,0.0,0.0,0.034482758620689655,0.0,0.0,04/12/2019 02:38
0,95,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,196.0,100.0,100.0,52.0,75.0,19.0,0.0,0.0,0.019230769230769232,0.0,0.0,04/12/2019 02:45
0,96,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,217.0,96.0,96.0,43.0,69.0,33.0,0.0,0.0,0.023255813953488372,0.023255813953488372,0.05903023199735309,04/12/2019 02:48
0,97,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,139.0,86.0,86.0,38.0,71.0,15.0,0.0,0.0,0.02631578947368421,0.0,0.0,04/12/2019 02:51
0,98,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,157.0,100.0,100.0,45.0,63.0,28.0,0.0,0.0,0.022222222222222223,0.0,0.0,04/12/2019 02:58
0,99,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,174.0,100.0,100.0,47.0,71.0,28.0,0.0,0.0,0.02127659574468085,0.0,0.0,04/12/2019 03:01
0,100,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,214.0,100.0,100.0,44.0,62.0,20.0,0.0,0.0,0.022727272727272728,0.0,0.0,04/12/2019 03:04
0,101,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,199.0,100.0,100.0,40.0,70.0,6.0,0.0,0.0,0.025,0.022727272727272728,0.023508376033572004,04/12/2019 03:12
0,102,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,327.0,98.0,98.0,34.0,67.0,1.0,0.0,0.0,0.029411764705882353,0.0,0.0,04/12/2019 03:17
0,103,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,252.0,98.0,98.0,37.0,52.0,32.0,0.0,0.0,0.02702702702702703,0.0,0.0,04/12/2019 03:22
0,104,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,165.0,100.0,100.0,43.0,87.0,15.0,0.0,0.0,0.023255813953488372,0.0,0.0,04/12/2019 03:25
0,105,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,205.0,100.0,100.0,44.0,53.0,43.0,0.0,0.0,0.022727272727272728,0.0,0.0,04/12/2019 03:29
0,106,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,146.0,100.0,100.0,29.0,64.0,44.0,0.0,0.0,0.034482758620689655,0.02702702702702703,0.027380927406872025,04/12/2019 03:32
0,107,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,289.0,96.0,96.0,64.0,79.0,40.0,0.0,0.0,0.015625,0.0,0.0,04/12/2019 03:37
0,108,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,118.0,44.0,44.0,28.0,39.0,1.0,0.0,0.9999999,0.03571428571428571,0.0,0.0,04/12/2019 03:39
0,109,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,161.0,98.0,98.0,50.0,70.0,26.0,0.0,0.0,0.02,0.0,0.0,04/12/2019 03:42
0,110,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,158.0,100.0,100.0,35.0,68.0,37.0,0.0,0.0,0.02857142857142857,0.0,0.0,04/12/2019 03:49
0,111,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,289.0,96.0,96.0,39.0,58.0,18.0,0.0,0.0,0.02564102564102564,0.02564102564102564,0.025110347985347985,04/12/2019 03:54
0,112,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,234.0,98.0,98.0,39.0,68.0,42.0,0.0,0.0,0.02564102564102564,0.0,0.0,04/12/2019 03:58
0,113,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,144.0,100.0,100.0,36.0,61.0,38.0,0.0,0.0,0.027777777777777776,0.0,0.0,04/12/2019 04:01
0,114,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,333.0,98.0,98.0,42.0,67.0,16.0,0.0,0.0,0.023809523809523808,0.0,0.0,04/12/2019 04:07
0,115,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,169.0,100.0,100.0,58.0,64.0,15.0,0.0,0.0,0.017241379310344827,0.0,0.0,04/12/2019 04:10
0,116,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,209.0,100.0,100.0,37.0,52.0,47.0,0.0,0.0,0.02702702702702703,0.02564102564102564,0.024299346713139817,04/12/2019 04:14
0,117,if-then-else:equals:number-of-actions-of-type:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-least-executed-action:number-of-actions-of-type:type-of-action-of:if-then-else:equals:number-of-type-actions:number-of-left-clicks:if-then-else:type-actions-available:random-action:random-least-executed-action:random-action-of-type:click-action:random-unexecuted-action-of-type:type-of-action-of:random-unexecuted-action-of-type:type-of-action-of:if-then-else:type-actions-available:random-action:random-most-executed-action:if-then-else:not:not:not:equalstype:drag-action:drag-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-unexecuted-action:random-action-of-type-other-than:type-of-action-of:random-action-of-type-other-than:type-of-action-of:random-most-executed-action:,GEK5W5XK5GEOMG4UXVB2525G4UYGIII8CCW5W51W5W5Y,GEK5W5XK5GEOMG4UXVB25G4UYW5W5Y,1.0,172.0,100.0,100.0,41.0,63.0,31.0,0.0,0.0,0.024390243902439025,0.0,0.0,04/12/2019 04:17
